#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
10000,1635.21,2385.62,1260.83,515.033,169.871
10000,1511.59,2579.31,1560.88,437.15,66.8552
10000,1310.06,2642.71,1406.86,498.354,62.8456
10000,1159.84,2443.84,1758.83,628.201,229.579
10000,1761.81,2568.65,1346.6,362.656,76.4731
10000,1726.44,2421.47,1400.28,535.917,96.6851
10000,612.936,2258.66,1928,1214.01,246.65
10000,786.712,1993,1965.44,874.532,255.916
10000,1237.93,2399.79,1769.28,588.571,193.678
10000,1216.51,2100.02,1407.03,975.555,357.926
10000,962.191,2612.21,1599.23,639.77,221.1
10000,1862.77,1203.58,1567.23,1042.51,407.153
10000,244.476,2610.53,1987.89,1079,294.242
10000,1155.6,3215.03,1389.18,554.175,113.019
10000,1043.2,1899.45,1958.63,665.099,446.498
10000,575.854,1904.83,1979.61,1422.24,425.799
10000,1017.53,2677.91,1807.29,457.606,152.567
10000,1271.17,3277.67,1390.24,352.871,136.258
10000,2084.64,1744.37,1666.2,745.13,201.882
10000,1194.31,2262.39,1410.63,514.444,152.234
10000,653.597,1999.56,1890.47,1120.71,268.016
10000,988.444,2215.21,1891.31,654.356,230.705
10000,1232.48,1596.26,1118.65,1488.55,630.407
10000,1959.14,2438.44,995.954,590.251,175.726
10000,952.524,2413.78,1678.97,657.938,290.163
10000,2254.75,2619.21,882.839,222.735,82.4061
10000,1069.69,2421.91,1758.04,549.993,212.488
10000,803.603,1314.79,2270.4,1043.1,386.304
10000,1349.67,2156.17,1317.62,694.624,644.468
10000,1601.43,3186.84,1214.05,392.628,114.459
10000,792.388,3504.78,1461.35,350.5,155.453
10000,1999.13,2702.12,1019.78,321.829,153.426
10000,1268.34,2596.41,1437.56,658.536,183.471
10000,730.513,2327,1768.54,810.455,288.479
10000,1228.76,2955.61,1259.47,428.076,70.4471
10000,1611.08,2277.34,954.344,557.448,450.644
10000,1500.74,2581.69,1388.98,469.546,178.792
10000,1172.02,2594.66,1618.09,619.607,98.9822
10000,624.327,1379.94,935.984,1978.69,727.24
10000,1362.12,2505.01,1385.5,540.271,205.933
10000,1194.39,2781.18,1335.68,607.69,157.81
10000,831.093,1718.46,1676.08,1265.22,575.856
10000,1641.56,2800.03,1358.12,266.307,213.585
10000,987.079,2809.21,1609.56,569.801,132.204
10000,1001.47,2976.19,1621.29,482.74,110.639
10000,1232.65,1928.52,1633.6,933.017,294.677
10000,434.631,2507.23,2137.49,555.427,176.349
10000,1500.99,1954.85,1280.99,672.145,271.764
10000,1807.22,2310.26,1380.34,438.851,139.744
10000,1877.04,2275.33,1364.05,419.686,153.169
10000,822.031,2463.99,1818.77,693.388,177.63
10000,575.302,2881.88,1705.73,770.711,249.706
10000,1096.27,2549.64,1029.15,805.643,455.944
10000,1331.01,2177.76,1693.73,641.604,163.954
10000,1728.76,2375.02,1400.13,577.842,140.693
10000,1700.61,2568.75,1390.86,517.099,161.284
10000,1669.32,2605.25,1390.34,522.533,168.543
10000,762.518,3678.38,1188.34,407.356,160.558
10000,1414.92,2801.21,1524.57,568.932,104.797
10000,1460.18,2774.54,1338.4,465.895,199.786
10000,1309.52,3045.84,1129.41,313.171,153.931
10000,1489.05,2709.37,1284.98,305.279,119.848
10000,845.391,1697.79,1802.85,1097.27,545.628
10000,654.157,2454.81,1883.96,665.916,170.207
10000,2139.41,2423.5,1143.9,351.274,208.645
